Models	Hd_A	Hd_F	CN_1	CN_2	Ca4227	G4300	Hg_A	Hg_F	Fe4383	Ca4455	Fe4531	C4668	H_beta	Fe5015	Mg_1	Mg_2	Mg_b	Fe5270	Fe5335	Fe5406	Fe5709	Fe5782	Na_D	TiO_1	TiO_2	
Mbi1.30Zm0.25T00.2500_iTp0.00_Ep0.00.fits.txt	9.21134242045	7.29133534475	-0.185581237977	-0.107213910835	0.181138928229	-0.731865232968	8.59322908809	6.86963969816	-0.185774554285	0.267079726998	1.12346440295	0.677197764367	6.55493260221	1.86239823395	0.0215091178892	0.0527175218161	0.750899233934	1.00205982196	1.16007530922	0.658524788427	0.403191306151	0.385359810011	1.18463603667	0.0135747943576	0.0233631552908	
Mbi1.30Zm0.25T00.3000_iTp0.00_Ep0.00.fits.txt	9.48329803095	7.39354047565	-0.192962304331	-0.114816361904	0.189550036797	-0.763489467988	8.84800966629	6.97677466495	-0.289533748335	0.246376618178	1.15418778337	0.687155191046	6.67114441538	1.89703123349	0.0212804387544	0.0543814592649	0.782273905582	1.00679461061	1.17049155961	0.666517485874	0.397806316797	0.376693316918	1.18899817137	0.0134752936542	0.0222594758061	
Mbi1.30Zm0.25T00.3500_iTp0.00_Ep0.00.fits.txt	9.88101913998	7.60617759632	-0.202038932581	-0.124016348954	0.205949200677	-0.815965525756	9.17218484093	7.15277940809	-0.317498478639	0.238076023979	1.21357260636	0.772963223991	6.82945418151	1.89976083626	0.0185795132044	0.0530026362088	0.847390101722	1.03756760349	1.17426443486	0.648111631887	0.387258076485	0.365579785724	1.16178095292	0.0130576652153	0.0205813553857	
Mbi1.30Zm0.25T00.4000_iTp0.00_Ep0.00.fits.txt	10.0914986529	7.69577579519	-0.207220363624	-0.129407262929	0.20790627289	-0.853723777067	9.36433792297	7.24437284484	-0.358607965045	0.229999705437	1.2576789617	0.796565048437	6.92749022735	1.93378748002	0.0169680819863	0.0531148117499	0.858071338739	1.05681227827	1.16887540638	0.648026922393	0.370459184741	0.35840939874	1.13341507144	0.0131698368796	0.0191066562574	
Mbi1.30Zm0.25T00.4500_iTp0.00_Ep0.00.fits.txt	9.98197416202	7.5810835355	-0.205349884009	-0.12874703647	0.215682480534	-0.699623119777	9.22207345364	7.13414153355	-0.320504540935	0.231070302035	1.34029432358	0.866953585589	6.82466474295	2.03598503375	0.0170331362568	0.0539813533315	0.883775408196	1.09570653979	1.20393856843	0.649391423657	0.379134485287	0.354320381411	1.14549275884	0.0123526241044	0.0179195144417	
Mbi1.30Zm0.25T00.5000_iTp0.00_Ep0.00.fits.txt	10.1561110667	7.58753585075	-0.2097794304	-0.134866549602	0.218232037328	-0.603080002591	9.29655642882	7.11263779688	-0.319108806597	0.291910888119	1.41342640928	0.976607594516	6.73987038918	2.16692238862	0.0144899913597	0.0517067201187	0.91441532606	1.15043400369	1.23762464786	0.658329507391	0.383215228075	0.361964818921	1.16605244545	0.0119413639789	0.0173616064588	
Mbi1.30Zm0.25T00.6000_iTp0.00_Ep0.00.fits.txt	9.70174461779	7.13322200333	-0.199270554649	-0.128288886334	0.247184599865	-0.207444279234	8.72614580408	6.68100145816	-0.200137175231	0.383083027226	1.61314999172	1.16465735068	6.38999290315	2.45696022688	0.0130686759843	0.054871008391	0.993739312362	1.28005010877	1.34970194392	0.708859870525	0.403237212453	0.387943930239	1.19142878218	0.0116777089035	0.0172499309164	
Mbi1.30Zm0.25T00.7000_iTp0.00_Ep0.00.fits.txt	9.10100213711	6.72820556264	-0.184506693292	-0.115883343526	0.305785115709	0.205843836675	7.96698009988	6.22615312619	0.0497823942551	0.415447860875	1.75430333422	1.36302439368	6.02286395629	2.67625959575	0.0133371280958	0.0587772176928	1.1226285016	1.38882505068	1.47599549976	0.724972940535	0.432011280627	0.383433010566	1.24873234112	0.0118067703572	0.0178140001367	
Mbi1.30Zm0.25T00.8000_iTp0.00_Ep0.00.fits.txt	8.41191817322	6.27931260287	-0.168656843121	-0.102136283283	0.321635001657	0.574957856769	7.18884975218	5.759024524	0.276857727527	0.494364415837	1.90755048487	1.51698925484	5.66620049729	2.90922697307	0.01553454641	0.0637055197884	1.17738353768	1.50350692489	1.56962973851	0.796746017797	0.46346140942	0.411921844063	1.31864601552	0.0119389574504	0.0189531851845	
Mbi1.30Zm0.25T00.9000_iTp0.00_Ep0.00.fits.txt	7.72477333174	5.81214358086	-0.152710309516	-0.0883380916072	0.354285992532	0.983653441321	6.38414970906	5.26489833758	0.528118743433	0.576130913639	2.06380888641	1.76245940595	5.29587649139	3.18077180555	0.0176819044279	0.0692716778819	1.25195710684	1.63794731851	1.6875237214	0.875417371543	0.511662372602	0.445106235189	1.39332637978	0.0121566369223	0.0201131647021	
Mbi1.30Zm0.25T01.0000_iTp0.00_Ep0.00.fits.txt	6.8135801592	5.290612693	-0.132714311908	-0.0706308449783	0.383937962729	1.45241937365	5.30176095521	4.63930706738	0.923564777533	0.657872298127	2.19444079947	1.98277969183	4.84671551907	3.40957943244	0.0217222481722	0.07627629498	1.35718599629	1.76601974817	1.81356644445	0.96519620338	0.565445616502	0.482759130683	1.47900139647	0.0126436913983	0.0219607600396	
Mbi1.30Zm0.25T01.2500_iTp0.00_Ep0.00.fits.txt	5.41149222333	4.47329727078	-0.100637315857	-0.0418283891768	0.475235264936	2.29507280037	3.49026909155	3.56393098939	1.63017062609	0.85353904851	2.47869338928	2.58737581171	4.11556804497	3.93862350887	0.0325998048794	0.0959461299476	1.60908986319	2.09597805246	2.13965836128	1.20752334128	0.694878874291	0.596896812256	1.79897219581	0.0169758666708	0.0349617503641	
Mbi1.30Zm0.25T01.5000_iTp0.00_Ep0.00.fits.txt	4.40658111851	3.87525029302	-0.0800766427359	-0.0232482048914	0.550611422656	2.76529169866	2.36777909703	2.91477352643	2.02026578713	0.976244032957	2.66251764118	2.88492469686	3.73350476573	4.24226761779	0.0382845665572	0.107200875536	1.72875398676	2.25674462537	2.32324093866	1.34468793972	0.751050491866	0.653533807737	1.97543050163	0.0199829904953	0.0425449370152	
Mbi1.30Zm0.25T01.7500_iTp0.00_Ep0.00.fits.txt	3.50713940997	3.37234115441	-0.0613440359631	-0.00632717686427	0.604995640421	3.18117369181	1.35371294384	2.34905124888	2.38106294677	1.05727126105	2.79001628246	3.15806090634	3.43833112346	4.45172387407	0.0417094028608	0.114705714159	1.83821014401	2.35585652475	2.43534005922	1.43249688238	0.777586071211	0.688520428296	2.08671979977	0.0226359109694	0.048422638722	
Mbi1.30Zm0.25T02.0000_iTp0.00_Ep0.00.fits.txt	2.58408300036	2.85823123258	-0.0427097948063	0.0101871897828	0.655164224593	3.63331855818	0.316838329527	1.75067567843	2.74042812789	1.1419088599	2.9183528057	3.43383987979	3.14210148566	4.6368108503	0.0454743408525	0.122477007332	1.953473291	2.46060572456	2.53849167009	1.50739178417	0.808281886509	0.717221153789	2.18596525678	0.0247880606536	0.0530333998084	
Mbi1.30Zm0.25T02.2500_iTp0.00_Ep0.00.fits.txt	2.01627348048	2.55757460656	-0.0321607185752	0.0196214268173	0.692265665114	3.88729462456	-0.306164252315	1.405070822	2.95336367556	1.18734144678	2.9872645603	3.56614048372	2.97477629053	4.73514198231	0.0480747600977	0.128014210594	2.04296979879	2.51664870307	2.59282138416	1.55849171306	0.818509185917	0.734693886468	2.26780787268	0.026950497871	0.0572870932541	
Mbi1.30Zm0.25T02.5000_iTp0.00_Ep0.00.fits.txt	1.81220487999	2.44673666325	-0.0307225657714	0.0199529933187	0.697714568914	3.94265515073	-0.488775314258	1.30863250192	2.95157635737	1.16528541082	2.95971630081	3.47533064478	2.93164194451	4.65468939931	0.047165176377	0.126349743744	2.03850682972	2.48175020817	2.55119878712	1.52977039261	0.80159627844	0.711351475198	2.252815258	0.0260437509218	0.0550811931733	
Mbi1.30Zm0.25T02.7500_iTp0.00_Ep0.00.fits.txt	1.4195153424	2.23259531337	-0.0239581626233	0.0256801495923	0.723204716328	4.14954477022	-0.944116197617	1.04643898118	3.10251156214	1.19727352395	3.00780303414	3.56928356522	2.81594770603	4.72652799825	0.0485829361082	0.129090040543	2.08361680741	2.52003691904	2.58431419553	1.55641794087	0.810299024147	0.72023899271	2.2964983624	0.0264828183876	0.0560040735937	
Mbi1.30Zm0.25T03.0000_iTp0.00_Ep0.00.fits.txt	1.11353274237	2.07072062225	-0.0188023897052	0.0300198491869	0.750220818211	4.3346668816	-1.32296660906	0.829462156053	3.24954163812	1.22752150054	3.05701023788	3.65765013581	2.72717439418	4.79387081851	0.050006772466	0.132231512301	2.13952892849	2.56102421689	2.61992010474	1.58347328387	0.821920566216	0.72774075879	2.33282981612	0.0266528437432	0.0568496343513	
Mbi1.30Zm0.25T03.2500_iTp0.00_Ep0.00.fits.txt	0.891276505957	1.95353841955	-0.0150469248205	0.0332802517967	0.772103768315	4.46977586053	-1.60045047431	0.66569450694	3.36435763929	1.25149240874	3.09803864495	3.73477812653	2.66003933354	4.84496732272	0.0514394334591	0.135008239772	2.18383228151	2.59446082202	2.64888819599	1.6076849731	0.829187572882	0.734188812516	2.37206010659	0.0269484156433	0.0575533381206	
Mbi1.30Zm0.25T03.5000_iTp0.00_Ep0.00.fits.txt	0.765975160526	1.88836335392	-0.0134180625962	0.0345112528853	0.789604302387	4.55088570792	-1.76592036602	0.571402787393	3.42846874825	1.26512538089	3.11958341473	3.75665001786	2.62193460216	4.87275194217	0.0520488121611	0.136614382431	2.21466330002	2.60824820242	2.66419114199	1.6195401142	0.830973131865	0.737211885674	2.39857168533	0.0273170338303	0.0582826042317	
Mbi1.30Zm0.25T03.7500_iTp0.00_Ep0.00.fits.txt	0.695149949197	1.85330438313	-0.0129326275492	0.034858404109	0.80620705458	4.60230858461	-1.86856286623	0.51316986694	3.47117664602	1.27332815436	3.1372066984	3.78497682035	2.60217812434	4.89407597985	0.0526818092637	0.138150037328	2.24217128148	2.61883324296	2.67774301742	1.62961092431	0.83103679674	0.739932638048	2.43033905433	0.0275782836171	0.0587247381086	
Mbi1.30Zm0.25T04.0000_iTp0.00_Ep0.00.fits.txt	0.582186091224	1.79325917435	-0.0118735384799	0.0355225698147	0.816433902787	4.67075449904	-2.00859432543	0.431411706786	3.5105064194	1.27563492286	3.14340043376	3.78025330535	2.56780404083	4.88536774686	0.0533193814294	0.138748386697	2.25337494963	2.6186235899	2.6763787253	1.6295142697	0.827090162517	0.737004689242	2.44858753253	0.0274166839329	0.0580882187909	
Mbi1.30Zm0.25T04.5000_iTp0.00_Ep0.00.fits.txt	0.35110104194	1.6785878957	-0.00850717213978	0.038225750929	0.844734291899	4.81552898584	-2.3105629162	0.254822213421	3.64003460043	1.30422969617	3.18056567137	3.85794855787	2.50061165844	4.94099606106	0.0547180890603	0.141890672874	2.3087833388	2.65876209883	2.71213504512	1.65694572707	0.835835805867	0.744693341093	2.50129550034	0.0278785363449	0.0593597310353	
Mbi1.30Zm0.25T05.0000_iTp0.00_Ep0.00.fits.txt	0.113861184157	1.55824214658	-0.00516383614405	0.0408054151505	0.866831169521	4.93721503037	-2.58081187735	0.102840614898	3.73771460897	1.32487617549	3.20781277423	3.90135251538	2.44526604058	4.96955151524	0.0554250197886	0.143776066342	2.34697549385	2.68354040111	2.73114249367	1.67134246234	0.838488476597	0.745024129995	2.53503277547	0.0280583501811	0.0598389636253	
Mbi1.30Zm0.25T05.5000_iTp0.00_Ep0.00.fits.txt	-0.049631363376	1.47402050187	-0.00299095620739	0.0425784832199	0.88731182756	5.01737438062	-2.76818618612	-0.00576834992916	3.80794544123	1.33787173296	3.2288158282	3.92239935418	2.39923115928	4.98637485852	0.0569567621526	0.14579096105	2.36998510115	2.70114833627	2.74625466737	1.68495425269	0.839431131812	0.746702924112	2.57946700012	0.0281799087042	0.0602750231563	
Mbi1.30Zm0.25T06.0000_iTp0.00_Ep0.00.fits.txt	-0.227866448312	1.38843411686	-0.000266414177255	0.0449716490806	0.913619817183	5.10960009714	-2.97675318068	-0.125606716068	3.90445705604	1.36058894137	3.26320970767	3.96549597896	2.35487992722	5.03363372988	0.0580934883316	0.148727873838	2.42017836658	2.73003951358	2.77537360095	1.70843822543	0.845885461395	0.75329356512	2.6233868251	0.0287259984242	0.0616167378576	
Mbi1.30Zm0.25T06.5000_iTp0.00_Ep0.00.fits.txt	-0.386006568044	1.3114913317	0.00196404313507	0.0468955819142	0.935356253223	5.20041376374	-3.17363449037	-0.242579713362	3.99002358225	1.37963153736	3.29270559931	4.01410168327	2.30802164341	5.06338736756	0.0596128611119	0.15120575972	2.45431777962	2.75975354396	2.8019999582	1.72809447762	0.851890452343	0.757366493928	2.67151426893	0.0290000765649	0.0623494987966	
Mbi1.30Zm0.25T07.0000_iTp0.00_Ep0.00.fits.txt	-0.49106634777	1.26136696824	0.00248020894023	0.0470954641007	0.957085553503	5.2520403758	-3.29889520042	-0.319021500948	4.04207559937	1.38673482428	3.30528241866	4.01915774951	2.2782655331	5.06435581951	0.0605225133346	0.152933529798	2.48785460281	2.77386043609	2.81396572621	1.73621495088	0.850950449445	0.756719225925	2.71115089437	0.0290230664256	0.0624102713558	
Mbi1.30Zm0.25T07.5000_iTp0.00_Ep0.00.fits.txt	-0.644561680242	1.18688819645	0.00470799057479	0.0491074397716	0.981866635287	5.32595333783	-3.47349771468	-0.424181836947	4.12290826805	1.40477976018	3.33308799942	4.07393763108	2.23885350267	5.09563402207	0.0620420649972	0.155522811633	2.52685903472	2.80002566996	2.83982737401	1.75520701636	0.855105723391	0.762879116692	2.75349198098	0.029354512039	0.0632069165342	
Mbi1.30Zm0.25T08.0000_iTp0.00_Ep0.00.fits.txt	-0.782892171227	1.11529866378	0.00665054632254	0.0508063825325	1.00168075155	5.40290310261	-3.64556208902	-0.527183999401	4.19229483531	1.41967414086	3.35837860122	4.10499033664	2.20063463631	5.12874263102	0.0630460301527	0.157673765523	2.56128999382	2.8211623177	2.86251235926	1.77095468095	0.859954430781	0.769324887081	2.79865388571	0.0296082267976	0.0640090048775	
Mbi1.30Zm0.25T08.5000_iTp0.00_Ep0.00.fits.txt	-0.929781591638	1.04120552236	0.00872873432509	0.0526428003408	1.02344919675	5.46954910651	-3.80838261096	-0.624883229198	4.26289227411	1.43586479303	3.383916874	4.14511485042	2.16591913189	5.15976683584	0.0640787365905	0.159893383619	2.59709558378	2.8437541406	2.8843033707	1.78775518802	0.86355459969	0.77478907386	2.83612706857	0.0299170672142	0.0648646314732	
Mbi1.30Zm0.25T09.0000_iTp0.00_Ep0.00.fits.txt	-1.07321082257	0.970624353932	0.0109757282227	0.0547202009838	1.04461288903	5.53199293148	-3.96018018885	-0.71555796767	4.33167407224	1.45380710813	3.41082505455	4.19359902592	2.13300502459	5.19304118002	0.0651671971144	0.16213055359	2.63096210691	2.86972857429	2.90933348788	1.8063935565	0.868124131192	0.781136098462	2.88112127487	0.0302610313982	0.0658445109358	
Mbi1.30Zm0.25T09.5000_iTp0.00_Ep0.00.fits.txt	-1.20929830707	0.901629797769	0.012833003491	0.0563091915399	1.06157973591	5.59648813075	-4.11247265089	-0.810697948439	4.39144978604	1.46652105995	3.43111455605	4.24101251535	2.09849223017	5.21041600772	0.0663980484733	0.163887552206	2.65494061459	2.88765567549	2.92661457073	1.81943948254	0.87021083405	0.78494936936	2.91937191274	0.0303618704148	0.0662018720509	
Mbi1.30Zm0.25T10.0000_iTp0.00_Ep0.00.fits.txt	-1.36563447216	0.825920713122	0.0157116662829	0.0590894349535	1.08251632878	5.6566855633	-4.27349286383	-0.907984529359	4.4638519735	1.48532417347	3.45792474626	4.29168003019	2.05968470428	5.24183650124	0.0676775193916	0.16618411175	2.68656819857	2.91339895567	2.9509031891	1.83899844344	0.873389479131	0.791985781004	2.96249539668	0.0307636770364	0.0672184409106	
Mbi1.30Zm0.25T10.5000_iTp0.00_Ep0.00.fits.txt	-1.47888952784	0.770326303507	0.0178212977655	0.0611321445387	1.10046675375	5.70653515705	-4.40247605485	-0.98484138998	4.52139021325	1.50158257655	3.47976776746	4.33842137249	2.03301136506	5.27337886831	0.0688921271536	0.168148755614	2.71129310021	2.93515877742	2.97288250165	1.85464886301	0.87739433912	0.799035924271	3.00665302426	0.0309030920345	0.0678179184672	
Mbi1.30Zm0.25T11.0000_iTp0.00_Ep0.00.fits.txt	-1.59546484138	0.712614209993	0.0195323213548	0.0627469249783	1.12047800515	5.75511101137	-4.52848735743	-1.05604540635	4.57650760935	1.51561921201	3.49776547836	4.3599474049	2.00454950053	5.29704260004	0.0697918334803	0.170045377256	2.74194514847	2.95369845347	2.98920543657	1.86890871295	0.880004935229	0.801819946837	3.04058987739	0.0312142357796	0.0687560926775	
Mbi1.30Zm0.25T11.5000_iTp0.00_Ep0.00.fits.txt	-1.70396459177	0.655334480807	0.0204076971655	0.0635498219629	1.13799374409	5.79675478781	-4.64794963616	-1.1203734787	4.62307836571	1.52327870525	3.51083989303	4.37155865722	1.97748316151	5.30402873506	0.0709396819381	0.17184782098	2.76547519995	2.96527772358	3.00110774628	1.87839253352	0.88168374454	0.805924835337	3.0676836914	0.0316074151998	0.0698290881888	
Mbi1.30Zm0.25T12.0000_iTp0.00_Ep0.00.fits.txt	-1.7702060695	0.625481808041	0.0210910192191	0.0642675733685	1.15360790188	5.81657228252	-4.71381609127	-1.15993198394	4.66702764503	1.53066386951	3.52223058394	4.39373604834	1.96254477799	5.30536888122	0.0721141811012	0.173421143526	2.78379859373	2.97706332197	3.00839174071	1.88446554129	0.880392030978	0.805889456014	3.09242227109	0.0319088643856	0.0705229149125	
Mbi1.30Zm0.25T12.5000_iTp0.00_Ep0.00.fits.txt	-1.88511456963	0.568637804067	0.022958862941	0.0659529633263	1.16496389733	5.85845539351	-4.82453662976	-1.22601247512	4.70178678439	1.54114343814	3.53560359829	4.41170547906	1.93762067131	5.32506727409	0.0726031080376	0.174548773394	2.80009832954	2.98900038225	3.01931335079	1.89425321483	0.880991505902	0.805668903913	3.12023601208	0.0321720181929	0.0711451305062	
Mbi1.30Zm0.25T13.0000_iTp0.00_Ep0.00.fits.txt	-1.89551461187	0.571955571363	0.0230735959007	0.0662547861033	1.18240657464	5.85707882545	-4.84153171465	-1.23800937163	4.73190698056	1.55010348808	3.54583941913	4.43311273148	1.92945840737	5.33850979267	0.0736325684035	0.176428536136	2.82466859723	3.00233091861	3.03289164591	1.90759732193	0.881870572534	0.809658844856	3.15965975283	0.0323868987462	0.0717393750494	
Mbi1.30Zm0.25T13.5000_iTp0.00_Ep0.00.fits.txt	-1.87954323359	0.588621264315	0.0227306860898	0.0661096284572	1.19767469145	5.84572104541	-4.82970527991	-1.23295972956	4.7488911094	1.55641283047	3.55482359508	4.44193783872	1.92423119073	5.34374582228	0.0748323438847	0.178024249548	2.83890293944	3.01330338509	3.0460727167	1.91948107846	0.883716414489	0.812219315665	3.19813907918	0.0326245777612	0.0723800158642	
Mbi1.30Zm0.25T14.0000_iTp0.00_Ep0.00.fits.txt	-1.89847159809	0.583260567148	0.0227514879916	0.0661961936235	1.2087830437	5.85125955923	-4.85568524923	-1.24859168494	4.77148045808	1.56314142789	3.56121027336	4.45827068845	1.91784724344	5.35223514358	0.0754205371475	0.179196257114	2.85616464909	3.02342553409	3.05611250183	1.92881690596	0.883256119742	0.814358302164	3.2276882024	0.0329561642715	0.0731337102279	
Mbi1.30Zm0.35T00.0300_iTp0.00_Ep0.00.fits.txt	5.11813031977	4.63690792883	-0.0780917417973	-0.00961133046602	0.221394134362	0.0774108719946	4.41912700515	4.36691511596	1.20043235022	1.0751073177	1.31011827584	1.93725447099	4.20621110136	3.31873755631	0.0424241280368	0.0843031516633	0.776051557454	1.70678390153	1.91165403654	1.26690094868	0.648660001709	0.680407734977	1.93052196592	0.036173748537	0.0814514074331	
Mbi1.30Zm0.35T00.0400_iTp0.00_Ep0.00.fits.txt	5.55122820036	4.92755608421	-0.0928313855603	-0.0225959892641	0.204814637358	-0.00510333436861	4.9510143283	4.69067218769	0.911147005223	0.871146542512	1.23644275073	1.47322256793	4.50990047072	2.83802936045	0.0370957284256	0.0714711594033	0.655453435965	1.46714232388	1.65694216971	1.04275936518	0.604412017972	0.587437699228	1.58299662772	0.0233921141846	0.0527812838997	
Mbi1.30Zm0.35T00.0500_iTp0.00_Ep0.00.fits.txt	5.87096456745	5.13343291232	-0.102514953352	-0.0317847602374	0.196763173886	-0.0951814599381	5.31351577279	4.86756496374	0.704033144257	0.749559413651	1.16017295533	1.29222719287	4.66285821722	2.54139523519	0.0342940268497	0.066193419476	0.648413033832	1.32839552889	1.52253588068	0.936626351198	0.549887862822	0.545590602181	1.47410118228	0.0200050012454	0.0434568249358	
Mbi1.30Zm0.35T00.0600_iTp0.00_Ep0.00.fits.txt	6.06433694177	5.25109333128	-0.107941776767	-0.0368634453055	0.201866634426	-0.0854406717934	5.44973589315	4.91742178427	0.631106529599	0.700813803509	1.17790813087	1.24533832137	4.70624824765	2.51959483736	0.0337298671523	0.0661599216426	0.675895886969	1.32307417734	1.51254289263	0.923597679831	0.561998261616	0.543637749242	1.46573427145	0.0181531859245	0.0392290580047	
Mbi1.30Zm0.35T00.0700_iTp0.00_Ep0.00.fits.txt	6.31528404352	5.40436573674	-0.115422391974	-0.0443148474252	0.19278373705	-0.140528302568	5.70480068603	5.0292930505	0.469974935164	0.623712532343	1.13405266292	1.16250584662	4.81426452409	2.36078189736	0.0306708003053	0.0629458483784	0.682245682982	1.24356016414	1.42718424835	0.866310103038	0.528582120312	0.517803507188	1.39473317116	0.0184662335009	0.037783121403	
Mbi1.30Zm0.35T00.0800_iTp0.00_Ep0.00.fits.txt	6.47062261643	5.51464441617	-0.120492678119	-0.0493989636816	0.196574943926	-0.148280700132	5.86677224921	5.17298370189	0.445172921213	0.561068953138	1.12574058282	1.08804884138	4.96127289121	2.26532804309	0.028589334177	0.0604354135025	0.674284870384	1.19476040322	1.37323387926	0.824408014177	0.503863223066	0.498726674132	1.36369407449	0.0182440620796	0.0363315047115	
Mbi1.30Zm0.35T00.0900_iTp0.00_Ep0.00.fits.txt	6.67745646021	5.6619908826	-0.12525004331	-0.0535700229044	0.193044664847	-0.19969549526	6.08621695228	5.32954918634	0.423587955845	0.540584275831	1.11211818725	1.04486608232	5.1052853749	2.20891289704	0.0268455579702	0.0579571813997	0.65589992446	1.16465689643	1.34299448876	0.802606550474	0.484084323553	0.477923015296	1.32867132733	0.0179421622578	0.0348816304265	
Mbi1.30Zm0.35T00.1000_iTp0.00_Ep0.00.fits.txt	6.91542583389	5.82689376458	-0.131365793273	-0.0589894593318	0.186269575946	-0.294090715642	6.35718248485	5.50080169552	0.344512263894	0.506913816423	1.05986803836	0.965390727187	5.26538666843	2.09601654785	0.0251200703978	0.0553991803992	0.649470737911	1.09897594819	1.27330004509	0.75414757315	0.452687317036	0.452691477282	1.26313656361	0.0179367507637	0.0341565310126	
Mbi1.30Zm0.35T00.1500_iTp0.00_Ep0.00.fits.txt	7.63193804756	6.28967253414	-0.149643707357	-0.0760170793887	0.167456407877	-0.345361848592	6.97848572787	5.92410573272	0.185346780205	0.39785369482	1.07812748621	0.679908701474	5.67360091238	1.89094067237	0.0211294707916	0.0499032199185	0.668080011945	0.992978388879	1.15209050475	0.644526033889	0.396917450411	0.389187058873	1.15305666585	0.0151518089981	0.0252472621272	
Mbi1.30Zm0.35T00.2000_iTp0.00_Ep0.00.fits.txt	8.36049955499	6.76621203675	-0.167451836406	-0.0918978946185	0.157516154503	-0.477844307951	7.69512165194	6.3551842622	0.020568713447	0.303903420528	1.04869420835	0.559050231183	6.05640548371	1.73927362823	0.0200571852202	0.0487419528196	0.716562414578	0.92155664958	1.08904792538	0.601213270791	0.393567875363	0.372687170393	1.1431827338	0.0141291875792	0.0230329592799	
Mbi1.30Zm0.35T00.2500_iTp0.00_Ep0.00.fits.txt	8.97320479396	7.14163407566	-0.181809296366	-0.104522430622	0.17425797849	-0.658246647549	8.32888027025	6.71710020359	-0.152251567251	0.253665399743	1.06072662131	0.57296568769	6.37661212066	1.7521431328	0.0210201190993	0.0511034666859	0.73774168034	0.935089197907	1.10230155698	0.623849632427	0.395465579964	0.37356624888	1.18646486793	0.0141515316488	0.0245814192166	
Mbi1.30Zm0.35T00.3000_iTp0.00_Ep0.00.fits.txt	9.32864040102	7.30845741704	-0.190787090013	-0.11328541818	0.188197733902	-0.756710496795	8.70049127724	6.90003209423	-0.2985467838	0.236939849311	1.09643837047	0.557243715093	6.55648524424	1.80440209184	0.0211800861652	0.0526669057264	0.747672992799	0.94846460088	1.11455471364	0.645372685373	0.382888985612	0.369492892115	1.18720232453	0.0144440384508	0.0252998414977	
Mbi1.30Zm0.35T00.3500_iTp0.00_Ep0.00.fits.txt	9.65454115735	7.45815638519	-0.19822053687	-0.120995291679	0.198271526821	-0.80980581343	8.9705487392	7.02944772978	-0.359583997118	0.235763189365	1.13561855161	0.66012056059	6.68650136175	1.81676792466	0.0197929596539	0.0525114361286	0.807322422276	0.977728486075	1.12960910402	0.639575440254	0.37272009746	0.357396067865	1.16666141549	0.014293565777	0.0241455449899	
Mbi1.30Zm0.35T00.4000_iTp0.00_Ep0.00.fits.txt	9.88201757813	7.55463883478	-0.204083222374	-0.126999050319	0.214008851767	-0.834928712805	9.17079842798	7.11400425378	-0.412160823649	0.223850324229	1.17927575544	0.699382127349	6.75414763381	1.82440683164	0.0183250291141	0.0524909882263	0.843100177787	0.995071546604	1.13341215863	0.620687944929	0.360664178225	0.338739676701	1.15354359087	0.0139506531383	0.0226897420424	
Mbi1.30Zm0.35T00.4500_iTp0.00_Ep0.00.fits.txt	9.98760558322	7.60302076222	-0.206353060762	-0.129332439313	0.221376454259	-0.815213968344	9.22686249518	7.14175499553	-0.360612801748	0.235755490114	1.22934923977	0.757159906742	6.77470281002	1.90380494533	0.0174633582204	0.0529705031471	0.882284346884	1.03703473848	1.15457457447	0.637102684951	0.359425889703	0.342555003813	1.15261003445	0.0137734365712	0.0220388749103	
Mbi1.30Zm0.35T00.5000_iTp0.00_Ep0.00.fits.txt	9.96227825665	7.54117890336	-0.205972050572	-0.13034567696	0.230302991227	-0.711012415458	9.16193810465	7.07010967188	-0.338805559761	0.247412070644	1.29637097351	0.840283455378	6.71783827805	2.00409263181	0.0168678669725	0.0541311882172	0.927446968197	1.08585892928	1.19693276385	0.648443631002	0.368697790924	0.346070439995	1.16134708456	0.0133490878549	0.0212933421834	
Mbi1.30Zm0.35T00.6000_iTp0.00_Ep0.00.fits.txt	9.93186391358	7.30817586105	-0.206565704693	-0.133707135157	0.246796220398	-0.51750873346	9.00890061336	6.83717124266	-0.363225853897	0.347548830578	1.40564819241	0.958849561075	6.45203939072	2.22652137922	0.0137059027354	0.0537043994081	0.985662116056	1.17735342834	1.26426625658	0.67661284612	0.374611622348	0.36464739152	1.18512354875	0.0127927679756	0.0199252027622	
Mbi1.30Zm0.35T00.7000_iTp0.00_Ep0.00.fits.txt	9.23236678744	6.87146038274	-0.189346657865	-0.119628629525	0.282154742235	-0.103441118978	8.16997202637	6.35511069833	-0.0715626579123	0.385083159793	1.53707923297	1.10438486866	6.07531165338	2.37354894046	0.0138454284134	0.0570106263633	1.09744195616	1.26483798902	1.37775163146	0.690569118446	0.397571316246	0.36866243939	1.20211678877	0.0126715746499	0.0202825234825	
Mbi1.30Zm0.35T00.8000_iTp0.00_Ep0.00.fits.txt	8.53034695704	6.38406720201	-0.173424666665	-0.105908070998	0.314986876006	0.285745887116	7.36178908682	5.85378465028	0.127717580623	0.446223865752	1.6771292758	1.251097951	5.67559124469	2.59926512175	0.0150467984675	0.0613345190626	1.16729423917	1.37258233533	1.46150288171	0.750554111965	0.430384591759	0.387465809681	1.27000532332	0.0124440440083	0.020754541332	
